7	6	59-171-39-2.rev.home.ne.jp	59.171.39.2		Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0; YTB730)
9	49	softbank126006034204.bbtec.net	126.6.34.204	http://search.yahoo.co.jp/search?p=%E3%82%86%E3%81%9A%E3%82%8A%E8%91%89+%E3%83%AA%E3%82%B5%E3%82%A4%E3%82%AF%E3%83%AB&x=wrt&aq=-1&oq=&lq=&clone=&ei=UTF-8&fr=applep2&shq=98	Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A405 Safari/8536.25
12	20	softbank126006034204.bbtec.net	126.6.34.204	http://search.yahoo.co.jp/search?p=%E3%82%86%E3%81%9A%E3%82%8A%E8%91%89+%E3%83%AA%E3%82%B5%E3%82%A4%E3%82%AF%E3%83%AB&x=wrt&aq=-1&oq=&lq=&clone=&ei=UTF-8&fr=applep2&shq=98	Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A405 Safari/8536.25
16	43	nsniigwtmp00.index.or.jp	103.9.180.64		Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3
19	25	softbank126006034204.bbtec.net	126.6.34.204		Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A405
19	35	199.58.86.211	199.58.86.211		Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)
