2	10	msnbot-65-55-213-67.search.msn.com	65.55.213.67		msnbot/2.0b (+http://search.msn.com/msnbot.htm)
9	40	i114-185-156-162.s04.a012.ap.plala.or.jp	114.185.156.162	http://search.yahoo.co.jp/search?p=%E6%9C%9D%E6%97%A5%E6%96%B0%E8%81%9E%E3%81%AE%E3%82%86%E3%81%9A%E3%82%8A%E3%81%AF&fr=snmyvaio&ei=utf-8	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)
10	9	116-65-166-142.rev.home.ne.jp	116.65.166.142	http://search.yahoo.co.jp/search?p=%E3%81%82%E3%81%95%E3%81%B2%E3%81%97%E3%82%93%E3%81%B6%E3%82%93%E3%82%86%E3%81%9A%E3%82%8A%E3%81%AF&search.x=1&fr=top_ga1_sa&tid=top_ga1_sa&ei=UTF-8&aq=&oq=	Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)
23	12	softbank219016152130.bbtec.net	219.16.152.130		Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.57.2 (KHTML, like Gecko) Version/5.1.7 Safari/534.57.2
23	50	secgwf.plala.or.jp	60.43.59.132		Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)
