4	57	msnbot-65-55-213-67.search.msn.com	65.55.213.67		msnbot/2.0b (+http://search.msn.com/msnbot.htm)
12	49	ns004.tohoku-epco.co.jp	150.30.21.51	http://search.yahoo.co.jp/search?p=%E3%83%AA%E3%82%B5%E3%82%A4%E3%82%AF%E3%83%AB%E3%82%86%E3%81%9A%E3%82%8A%E3%81%AF&aq=-1&oq=&ei=UTF-8&fr=top_ga1_sa&x=wrt	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)
18	4	s861181.xgsspn.imtp.tachikawa.spmode.ne.jp	49.96.61.181	http://www.google.co.jp/search?hl=ja&redir_esc=&client=ms-android-pmc&source=android-search-app&v=133247963&qsubts=1354007060066&action=devloc&q=%EF%BE%98%EF%BD%BB%EF%BD%B2%EF%BD%B8%EF%BE%99%EF%BD%BC%EF%BD%AE%EF%BD%AF%EF%BE%8C%EF%BE%9F%E3%82%86%E3%81%9A%E3%82%8A%E8%91%89&v=133247963	Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; P-07C Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1
22	19	p4135-ipngn1006marunouchi.tokyo.ocn.ne.jp	118.22.187.135	http://www.asa-kashiwa.net/	Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3
22	20	p4135-ipngn1006marunouchi.tokyo.ocn.ne.jp	118.22.187.135		Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3
22	20	p4135-ipngn1006marunouchi.tokyo.ocn.ne.jp	118.22.187.135		Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3
23	22	55.138.87.109.triolan.net	109.87.138.55		Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)
