15	33	wtp-g9-maya3.iad1	150.70.172.234		Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)
17	14	pl561.nas93a.p-chiba.nttpc.ne.jp	111.89.247.49	http://search.yahoo.co.jp/search?p=%E3%82%86%E3%81%9A%E3%82%8A%E3%81%AF%E3%80%80%EF%BE%98%EF%BD%BB%EF%BD%B2%EF%BD%B8%EF%BE%99&search.x=1&fr=top_ga1_sa&tid=top_ga1_sa&ei=UTF-8&aq=&oq=	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)
20	41	softbank126006034204.bbtec.net	126.6.34.204	http://search.yahoo.co.jp/search?p=%E3%83%AA%E3%82%B5%E3%82%A4%E3%82%AF%E3%83%AB++%E3%82%86%E3%81%9A%E3%82%8A%E3%81%AF&x=wrt&aq=-1&oq=&lq=&clone=&ei=UTF-8&fr=applep2	Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25
23	10	msnbot-157-55-33-81.search.msn.com	157.55.33.81		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
23	40	softbank126006034204.bbtec.net	126.6.34.204	http://search.yahoo.co.jp/search?p=%E3%82%86%E3%81%9A%E3%82%8A%E8%91%89+%E3%83%AA%E3%82%B5%E3%82%A4%E3%82%AF%E3%83%AB&x=wrt&aq=-1&oq=&lq=&clone=&ei=UTF-8&fr=applep2&shq=98	Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A525 Safari/8536.25
