6	58	msnbot-65-55-213-67.search.msn.com	65.55.213.67		msnbot/2.0b (+http://search.msn.com/msnbot.htm)
8	10	s1114088.xgsspn.imtp.tachikawa.spmode.ne.jp	1.75.14.88	http://www.google.co.jp/search?hl=ja&redir_esc=&client=ms-android-pmc&source=android-launcher-search&v=133247963&qsubts=1354230619490&action=devloc&q=%EF%BE%98%EF%BD%BB%EF%BD%B2%EF%BD%B8%EF%BE%99%EF%BD%BC%EF%BD%AE%EF%BD%AF%EF%BE%8C%EF%BE%9F%E3%82%86%E3%81%9A%E3%82%8A%E8%91%89&v=133247963	Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; P-07C Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1
17	47	msnbot-157-55-32-141.search.msn.com	157.55.32.141		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
17	52	msnbot-157-55-32-141.search.msn.com	157.55.32.141		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
